timestamp,solar_power_output,wind_power_output,solar_irradiance,temperature,wind_speed,humidity,cloud_cover,battery_soc,battery_charge_power,battery_discharge_power,grid_import_power,grid_export_power,electricity_price,grid_frequency,voltage_level,load_demand,hour_of_day,day_of_week,total_power_generation,optimal_energy_dispatch,energy_status
2023-02-28 21:15:00,176.24052347167557,88.87672599503523,798.1250480064294,19.77932206575045,7.200379164301525,35.86513271149518,62.36277495178657,29.187487102708555,122.00234847468585,85.21129895517761,8.830054131442377,36.63212642598008,6.689489813121808,50.02381086522877,223.65186400415774,375.1007058520343,21,1,265.1172494667108,-109.9834563853235,Deficit
2023-02-28 21:30:00,63.0550708393125,163.50252471718215,525.5407311257162,22.561405790162116,15.63967707153419,35.89553388890762,14.60641149355525,35.92157176599349,77.19840144401967,103.67384060298723,371.3060086977893,165.46548472103328,8.011559793065299,49.75426711458486,241.02351805872559,640.3094177804817,21,1,226.55759555649465,-413.751822223987,Deficit
2023-02-28 21:45:00,64.92850670894052,67.1691699917055,91.06635598747259,38.54639728497847,14.907005766250318,30.453522593986868,72.03283013294994,61.98300100657876,122.71491683324281,145.5240740454719,141.47625974995915,350.9931317049964,11.8611054695746,50.35058442666273,247.26098437698633,254.32848781225135,21,1,132.09767670064602,-122.23081111160533,Deficit
2023-02-28 22:00:00,338.0978731782696,133.17500941396193,582.8860015472177,28.009377741960897,18.104498470598806,68.86832104655619,42.26748209616095,48.64188601458591,172.44608007026468,178.46575273763722,259.5212301583949,146.52471340538895,5.284262149130367,50.01112917756725,222.52096892156285,473.03831520206023,22,1,471.27288259223155,-1.7654326098286788,Balanced
2023-02-28 22:15:00,429.3000534912491,145.26391972793718,611.7379058424717,21.046138109630004,7.909750523738444,75.05004828672696,35.33478592053255,27.40403604940572,180.09435216740272,23.692414389523144,73.84887963227129,278.2520155133535,11.477351053643792,50.42121155506222,228.15086868580588,206.88251514477057,22,1,574.5639732191863,367.6814580744158,Surplus
2023-02-28 22:30:00,481.3662919305695,249.49201205079927,728.7092484753525,34.533772348569734,11.283590558589193,76.23489815032357,80.72312916803529,82.82259462848224,6.3033254258997085,16.5355716496717,128.50216640165942,360.22994783045243,4.3416388593929796,50.085164585490574,213.50050344660272,666.1093395350131,22,1,730.8583039813687,64.74896444635567,Surplus
2023-02-28 22:45:00,314.1735587747222,268.8085095974979,761.2115151654739,36.98285584145049,17.84614094684241,62.58831809108849,50.60632494365266,15.60153764116537,24.479711676195116,64.07093100093084,298.91939288625196,67.72523253756088,3.9999482719190027,50.00397691438525,221.79363306088504,217.64551760234235,22,1,582.98206837222,365.3365507698777,Surplus
2023-02-28 23:00:00,92.05066168047848,124.38601871894336,770.7726882106072,18.75213718351707,19.876961257107688,96.23250157324533,37.840056119092814,85.11874700502446,0.902809585574893,109.2602300827318,389.19835469550384,243.880692736768,8.892025461688476,50.19393459701539,231.84970390519743,594.1559061897883,23,1,216.43668039942185,-377.71922579036647,Deficit
2023-02-28 23:15:00,52.825172724465354,5.311333521971163,663.4443936389661,23.309407799248024,19.3858872473071,90.44262220720526,87.81547155606046,34.74448521831212,98.48843647196419,19.97747007718369,396.8213162437677,363.06369683114906,5.260611222021647,50.283971302355965,217.20752280216507,205.6367535782399,23,1,58.13650624643652,-147.5002473318034,Deficit
2023-02-28 23:30:00,406.4254857683789,258.5321519368064,215.81118641865814,21.638302661166996,14.356877425374684,96.6104914133024,36.82516321994758,54.63129997863746,87.27818549605264,143.19435684822363,323.8718064592796,77.36523775564521,6.999530756766842,49.515257768655516,231.48010287347591,673.0650629155433,23,1,664.9576377051853,-8.107425210357974,Balanced
2023-02-28 23:45:00,289.37823817999964,52.28360355040821,404.23575583947934,26.395638862873565,2.864551156203592,51.103638250174235,85.90002829433705,44.295808472955265,109.16033235834317,111.21884358644436,338.87721588166187,395.48504551534893,9.566892917200537,50.02228356035745,222.51525127824326,452.04183720813944,23,1,341.66184173040784,-110.3799954777316,Deficit
2023-03-01 00:00:00,309.14251050685994,186.56458916711804,776.1299726143986,37.90334686728193,0.4637202358605319,90.22265279640197,50.41986984625583,61.35419020507427,136.7293463934553,149.69226091561978,387.76154405102784,146.03341193876525,7.813573528467876,50.275717395411256,249.60192442063146,388.6988613613085,0,2,495.70709967397795,107.00823831266945,Surplus
2023-03-01 00:15:00,390.73104437735464,7.491270130239358,953.4269834008132,36.41124306822972,16.50436712805884,81.0299759525507,20.800709745500722,81.63909956261578,73.15674838758054,71.58276048578638,16.126675907569243,87.0103240817635,3.123744143974765,49.90749507941862,225.02848484801973,335.7475075720896,0,2,398.222314507594,62.474806935504375,Surplus
2023-03-01 00:30:00,351.6386138662258,119.85194257816929,78.946964836622,34.87571731151112,16.818840489836507,47.19783224272105,61.28181881110838,99.03878141272256,41.71545375266908,80.21931365150358,68.06017879411476,335.1277805933187,5.7525890967573305,49.54511968507026,211.56224908609212,581.4082449079342,0,2,471.4905564443951,-109.9176884635391,Deficit
2023-03-01 00:45:00,417.22912642804835,295.78809063460494,535.5366777971948,15.188566376057736,14.927218165269391,28.527460680337544,28.532352626996126,37.54532310885114,78.96407567713197,161.514313131872,21.071111407891596,187.1635941285253,3.582180028130513,49.51755364011466,228.91817471743602,161.63661466926482,0,2,713.0172170626533,551.3806023933885,Surplus
2023-03-01 01:00:00,28.106952729939238,30.20808033114093,312.5222713243064,19.264299401411684,5.5984697199844025,74.60969999174462,14.715513217619513,59.84239711271803,1.8022001373636742,53.40189130578832,200.46446131564312,268.27127178201397,11.335030950501327,50.29385062454192,223.36088201901222,699.3382392114446,1,2,58.31503306108017,-641.0232061503644,Deficit
2023-03-01 01:15:00,373.7603183732524,127.10794559989269,225.39389431682977,21.698926473062002,12.796357191970532,30.916185929750426,8.65293713977795,51.94067938974977,165.8893353711186,76.28338557355106,383.3956980018255,195.84288563022082,10.151837340751227,49.69807564129748,224.80113903091592,632.8711824110862,1,2,500.8682639731451,-132.00291843794116,Deficit
2023-03-01 01:30:00,425.4263786610477,92.14498505698565,505.81068351971504,23.158675381165487,6.324968836305485,43.50206456008897,24.1697335797442,99.90353433818086,76.74525994938868,2.6986002387086927,232.97447475997362,257.41111917507385,11.8545751530877,49.67491677884993,224.8213430351634,361.0636756762931,1,2,517.5713637180334,156.50768804174027,Surplus
2023-03-01 01:45:00,143.06752122915717,271.5264370164793,606.0893405565367,19.392796249467,9.012964922018494,60.02916611550298,73.65546420021913,82.8022267449504,124.55766848973995,111.06415461067019,222.16164634033726,14.147525998760191,10.965985611975729,49.78956062013033,245.24680592071775,784.3438876647376,1,2,414.5939582456365,-369.74992941910114,Deficit
2023-03-01 02:00:00,320.22363699662645,260.80203237220655,9.772231419481248,27.30946654421669,7.64870169961021,74.39060281187784,83.79992223757426,45.73754727221735,64.94512450128688,170.29276003320382,330.67454066476967,140.072090612994,7.277988185907013,49.60216826159277,229.93058273612036,682.4430625366466,2,2,581.025669368833,-101.41739316781366,Deficit
2023-03-01 02:15:00,157.08103191848605,71.30962809186865,780.206572201191,17.255417550420777,18.27280173580111,94.0982125757844,86.17208459819216,52.91911500468818,122.96247776799622,5.578257379681251,371.57955272789536,262.92474372081637,10.94337765489483,49.55328650039648,220.11364066811774,289.5744558676089,2,2,228.39066001035468,-61.18379585725421,Deficit
2023-03-01 02:30:00,478.985533241227,24.356336115129352,819.8821312594476,37.50066571163342,4.683146614877511,67.45920358791973,27.014827370994364,32.1360934983934,108.08707871774266,122.75794061502188,279.422092610151,140.31223281812166,9.051947519954448,50.37225854556779,241.70014254427014,721.4156534652436,2,2,503.34186935635637,-218.07378410888725,Deficit
2023-03-01 02:45:00,16.71178621775188,188.14151821833525,965.510824567933,38.63162361888315,11.552218091475003,73.71304797376759,66.09729329453418,77.97225877739439,41.71186597713243,169.08970655838715,358.1509482151304,310.3018480377175,7.721396907519008,49.802783623886306,227.7378588241075,169.28005474826082,2,2,204.85330443608711,35.57324968782629,Balanced
2023-03-01 03:00:00,289.8964219164775,100.91061356511293,180.64373322469496,32.22800068802694,7.219630580677183,44.801108012078245,23.03540599149295,86.06906077405979,125.06480496891399,98.78637693545109,70.0865115980354,384.3538035726657,6.3358144132609535,50.082391991939076,215.81422213099796,582.7002076142246,3,2,390.80703548159045,-191.89317213263416,Deficit
2023-03-01 03:15:00,83.25177352475754,201.62531718181893,594.552562360948,17.691146311259036,13.261422238284515,74.98340931428311,62.27621139682403,96.84881412606283,21.924483871228407,62.6043282147003,201.36281274949206,14.964579142221224,9.12869558342764,50.35780088777818,249.93993286271984,191.94049511432206,3,2,284.8770907065765,92.93659559225443,Surplus
2023-03-01 03:30:00,356.1101025885793,9.635926820344343,426.6253734763945,41.70249508640274,11.291262823549499,55.02320965840596,88.72109930416968,60.924600713601734,96.21716936567088,199.31676264777292,145.84201503739646,342.1272620980188,8.311200806585592,50.4774597416842,211.09431186414972,783.1472665079528,3,2,365.7460294089237,-417.4012370990292,Deficit
2023-03-01 03:45:00,87.94514170933104,40.01977055324682,334.82785155535066,43.969074861243435,18.47955362731881,88.5544946307019,4.089368260208137,70.36147020136956,143.97561179785842,12.966245119341192,133.00852127450392,67.6256069987056,8.527664843248424,50.18849036206051,238.36935553057313,134.78931895690988,3,2,127.96491226257785,-6.824406694332026,Balanced
2023-03-01 04:00:00,117.69163094917879,205.911669831793,565.6334514375046,21.070906809653682,2.0322430340242637,51.39604111211795,98.52256677254061,50.14529485025135,109.81254436653197,42.08469595910764,85.70011981711593,366.9348376858245,6.598481980413036,50.4501640949561,243.9022593263635,262.9332829942516,4,2,323.6033007809718,60.670017786720166,Surplus
2023-03-01 04:15:00,247.18540552287905,63.71119659074933,782.3830932235503,36.139194583221595,4.412816795135268,57.46176173252455,82.7087877458445,64.82156593038793,149.25421349087176,177.04892292110216,357.59863315379425,378.71709843938083,9.65383602860949,49.923521728746486,224.1525323781263,471.0904781782562,4,2,310.8966021136284,-160.19387606462783,Deficit
2023-03-01 04:30:00,457.41747499843905,257.27630272872045,23.05278344521011,40.25815891927457,15.326959276621118,54.60702055282063,76.16621162936984,41.387412721611774,54.6325175390356,59.46137409606074,180.1476876602042,227.67184184687977,3.7320849087035506,50.28954421189575,216.29373560773942,508.7737239378351,4,2,714.6937777271595,205.9200537893244,Surplus
2023-03-01 04:45:00,105.85718607398542,17.577266313040628,969.4001125661867,31.19530567628107,7.375736797896868,84.8898267445908,69.1362893711791,76.39202048685753,9.763705998101813,163.96933224291493,212.10160970232383,191.6048485952451,9.53543066501287,50.43760273947027,227.4623195572701,459.0400730115498,4,2,123.43445238702604,-335.60562062452374,Deficit
2023-03-01 05:00:00,72.12001055905176,64.6445948356724,809.8815857057108,24.699692985802464,3.3156757245744783,96.29593576095243,77.02738889138784,12.043032917893965,11.194075527275938,66.64025879200007,110.52427867728132,303.3999581236416,9.576851822462604,49.55315938608516,229.29908665996402,618.0683915199862,5,2,136.76460539472416,-481.30378612526204,Deficit
2023-03-01 05:15:00,379.4884159270153,299.5680745455206,751.1537036455784,29.35676145241058,10.066425184907754,46.18210407866192,99.4595356040546,12.561116472278524,53.74509706507631,162.39619109518472,385.14035726971167,367.2086047444254,7.643490558432398,49.817448531219924,249.98814066614398,101.0884402971521,5,2,679.0564904725359,577.9680501753837,Surplus
2023-03-01 05:30:00,250.3097661669655,129.92283077603778,760.3873821805036,30.36806252353356,13.042841232227724,58.00223206096614,77.01912971125407,74.45088011679383,81.53341842921817,137.14575291779173,244.4840013164658,92.97842882492917,5.369548352416367,50.24025346827696,210.77862687852277,494.6714385882616,5,2,380.2325969430033,-114.43884164525832,Deficit
2023-03-01 05:45:00,455.8925561908857,210.88969906339307,389.0607096186526,27.019111325640836,0.8965342830699718,76.47410133545885,35.1600784668327,93.76145228126495,107.50104107515754,93.70448734495677,0.2776715422285747,152.9765767214102,7.673488629657327,49.81526990451609,236.23535775459013,530.4685971256431,5,2,666.7822552542788,136.31365812863567,Surplus
2023-03-01 06:00:00,73.30727857992115,54.798914657104106,751.6205508448137,42.895274809011184,5.832437787348894,91.63052976277848,61.39218529335032,66.90240409928018,151.53225894758907,104.5890654292069,107.15698592075529,167.0143979619522,4.107775668834427,49.5170323719446,242.1779470953294,246.35234506476885,6,2,128.10619323702525,-118.2461518277436,Deficit
2023-03-01 06:15:00,322.9639465115197,182.96062049566132,386.7702086029576,37.31649332827506,16.188450753920858,59.49605574768165,33.69230161598358,75.38754691033272,167.9218966985081,35.53190965428037,399.7390366295554,338.32849888588794,5.566293978483495,50.30702524029012,234.71616434788808,561.3957079845575,6,2,505.924567007181,-55.47114097737648,Deficit
2023-03-01 06:30:00,116.43957307590752,217.83182051082554,898.7068295747931,22.23904926764892,10.404891332203885,28.711480658138182,97.00654432566708,84.15408620963508,138.73619477948503,23.176789723037317,389.90992953705705,54.76680840171686,6.791698907348481,49.66472287636399,235.19725723235905,557.7869739486753,6,2,334.27139358673304,-223.51558036194223,Deficit
2023-03-01 06:45:00,78.38021432581965,94.34299075995315,177.22238330646968,32.56671561959605,0.7075843034663998,49.49371068010572,90.01397328257003,42.55068380172215,92.64179094453668,143.3885580652785,217.84659063846,249.21767290247772,9.05910406491057,49.82086873539045,245.01243448459138,471.1087151767563,6,2,172.7232050857728,-298.3855100909835,Deficit
2023-03-01 07:00:00,341.7147075786353,248.66913359276333,292.3474242151515,35.66067452793502,5.639020105494017,64.02895083520903,56.762022746282845,19.730229180346754,52.89740317435161,169.71463624327984,225.64690803366526,140.376521415133,4.684950909795363,50.410575580639915,232.60681776331813,281.50241758497526,7,2,590.3838411713987,308.8814235864234,Surplus
2023-03-01 07:15:00,296.8423099543666,181.02527354168498,551.337542699076,19.204692651063908,12.782813119588427,53.40196847728261,78.12737544934491,93.97830585250867,85.56046497478533,144.39416097406962,360.63539867568494,354.20565014173076,4.423536765591276,49.70886008378023,245.2634140539653,391.5943796051192,7,2,477.86758349605157,86.2732038909324,Surplus
